"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1905","UCB",200,0.9,0.9,0.5,0.2,0.387089,0.071722733453553,5
"1906","UCB",200,0.9,0.9,0.5,0.3,0.4178325,0.0752455356337722,5
"1907","UCB",200,0.9,0.9,0.5,0.4,0.454768,0.077826228664807,5
"1908","UCB",200,0.9,0.9,0.5,0.5,0.4996035,0.0799718065116305,5
"1909","UCB",526,0.1,0.2,0,0,0.69752072243346,0.051647084444146,6
"1910","UCB",526,0.1,0.2,0,0.1,0.713131558935361,0.0497194816836445,6
"1911","UCB",526,0.1,0.2,0,0.2,0.729540114068441,0.0480228932922617,6
"1912","UCB",526,0.1,0.2,0,0.3,0.748333650190114,0.0462363783702769,6
"1913","UCB",526,0.1,0.2,0,0.4,0.768977566539924,0.0435570945339514,6
"1914","UCB",526,0.1,0.2,0,0.5,0.791578326996198,0.0397780663439269,6
"1915","UCB",526,0.1,0.2,0.1,0,0.671324524714829,0.0554115829559862,6
"1916","UCB",526,0.1,0.2,0.1,0.1,0.687722243346008,0.0525350033266335,6
"1917","UCB",526,0.1,0.2,0.1,0.2,0.706703992395437,0.0510330983191605,6
"1918","UCB",526,0.1,0.2,0.1,0.3,0.726724524714829,0.0490994711675434,6
"1919","UCB",526,0.1,0.2,0.1,0.4,0.74846711026616,0.0462698631581263,6
"1920","UCB",526,0.1,0.2,0.1,0.5,0.773551901140684,0.0434833366319207,6
"1921","UCB",526,0.1,0.2,0.2,0,0.641072243346008,0.058078945913202,6
"1922","UCB",526,0.1,0.2,0.2,0.1,0.660399809885932,0.0560504735272677,6
"1923","UCB",526,0.1,0.2,0.2,0.2,0.679776045627376,0.0547063574758092,6
"1924","UCB",526,0.1,0.2,0.2,0.3,0.700781368821293,0.0525588044539386,6
"1925","UCB",526,0.1,0.2,0.2,0.4,0.723659315589354,0.0507892643683916,6
"1926","UCB",526,0.1,0.2,0.2,0.5,0.750684030418251,0.0471537568208919,6
"1927","UCB",526,0.1,0.2,0.3,0,0.606046577946768,0.0621944959272357,6
"1928","UCB",526,0.1,0.2,0.3,0.1,0.624988212927757,0.0599365515548701,6
"1929","UCB",526,0.1,0.2,0.3,0.2,0.646696958174905,0.0576022776516081,6
"1930","UCB",526,0.1,0.2,0.3,0.3,0.668248859315589,0.0559111056275213,6
"1931","UCB",526,0.1,0.2,0.3,0.4,0.694167300380228,0.0540823870171446,6
"1932","UCB",526,0.1,0.2,0.3,0.5,0.722171482889734,0.0509809199926741,6
"1933","UCB",526,0.1,0.2,0.4,0,0.56391463878327,0.0642576736292836,6
"1934","UCB",526,0.1,0.2,0.4,0.1,0.584608365019011,0.0638405970717149,6
"1935","UCB",526,0.1,0.2,0.4,0.2,0.606372813688213,0.062727873178674,6
"1936","UCB",526,0.1,0.2,0.4,0.3,0.630718441064639,0.0600511590195491,6
"1937","UCB",526,0.1,0.2,0.4,0.4,0.657563307984791,0.0586408016992014,6
"1938","UCB",526,0.1,0.2,0.4,0.5,0.687628136882129,0.055321307686925,6
"1939","UCB",526,0.1,0.2,0.5,0,0.511792015209125,0.0677961834793799,6
"1940","UCB",526,0.1,0.2,0.5,0.1,0.533451520912548,0.0671376733571732,6
"1941","UCB",526,0.1,0.2,0.5,0.2,0.554735551330798,0.0666806278731886,6
"1942","UCB",526,0.1,0.2,0.5,0.3,0.581253992395437,0.0655864717055915,6
"1943","UCB",526,0.1,0.2,0.5,0.4,0.610276045627376,0.0641632778035323,6
"1944","UCB",526,0.1,0.2,0.5,0.5,0.644640494296578,0.060683125323315,6
"1945","UCB",162,0.1,0.3,0,0,0.726868518518519,0.0553390085867093,7
"1946","UCB",162,0.1,0.3,0,0.1,0.740553086419753,0.0524965463590082,7
"1947","UCB",162,0.1,0.3,0,0.2,0.755100617283951,0.0516155772570401,7
"1948","UCB",162,0.1,0.3,0,0.3,0.771477160493827,0.0492826322200508,7
"1949","UCB",162,0.1,0.3,0,0.4,0.789259259259259,0.0465652641812285,7
"1950","UCB",162,0.1,0.3,0,0.5,0.810020987654321,0.0435947061436345,7
"1951","UCB",162,0.1,0.3,0.1,0,0.702595061728395,0.0591153458043544,7
"1952","UCB",162,0.1,0.3,0.1,0.1,0.717458024691358,0.0574175541337127,7
"1953","UCB",162,0.1,0.3,0.1,0.2,0.732327160493827,0.0559930847564154,7
"1954","UCB",162,0.1,0.3,0.1,0.3,0.749817283950617,0.0540419983855191,7
"1955","UCB",162,0.1,0.3,0.1,0.4,0.769466049382716,0.0517631036569901,7
"1956","UCB",162,0.1,0.3,0.1,0.5,0.791326543209876,0.0488462276795913,7
"1957","UCB",162,0.1,0.3,0.2,0,0.674988271604938,0.0637849407282713,7
"1958","UCB",162,0.1,0.3,0.2,0.1,0.690427160493827,0.0627003652370257,7
"1959","UCB",162,0.1,0.3,0.2,0.2,0.707905555555556,0.0605940789886863,7
"1960","UCB",162,0.1,0.3,0.2,0.3,0.725420987654321,0.058399439732894,7
"1961","UCB",162,0.1,0.3,0.2,0.4,0.746984567901235,0.0553129122131136,7
"1962","UCB",162,0.1,0.3,0.2,0.5,0.769307407407407,0.0526973089305597,7
"1963","UCB",162,0.1,0.3,0.3,0,0.640458641975309,0.0692869078423032,7
"1964","UCB",162,0.1,0.3,0.3,0.1,0.656966666666667,0.0683984544490983,7
"1965","UCB",162,0.1,0.3,0.3,0.2,0.675316049382716,0.0662844464882035,7
"1966","UCB",162,0.1,0.3,0.3,0.3,0.695988888888889,0.0642845579712405,7
"1967","UCB",162,0.1,0.3,0.3,0.4,0.718004938271605,0.0622119930412977,7
"1968","UCB",162,0.1,0.3,0.3,0.5,0.743383950617284,0.059004268010284,7
"1969","UCB",162,0.1,0.3,0.4,0,0.59835,0.0744181066313314,7
"1970","UCB",162,0.1,0.3,0.4,0.1,0.615517283950617,0.0744188027575759,7
"1971","UCB",162,0.1,0.3,0.4,0.2,0.634844444444444,0.0739765497584952,7
"1972","UCB",162,0.1,0.3,0.4,0.3,0.656519135802469,0.0703372448993388,7
"1973","UCB",162,0.1,0.3,0.4,0.4,0.68123024691358,0.0688178957428366,7
"1974","UCB",162,0.1,0.3,0.4,0.5,0.710342592592593,0.0658809408725899,7
"1975","UCB",162,0.1,0.3,0.5,0,0.547275925925926,0.0804835575635271,7
"1976","UCB",162,0.1,0.3,0.5,0.1,0.565688888888889,0.08007916437728,7
"1977","UCB",162,0.1,0.3,0.5,0.2,0.58646049382716,0.0786956929791372,7
"1978","UCB",162,0.1,0.3,0.5,0.3,0.609267901234568,0.0771616946885202,7
"1979","UCB",162,0.1,0.3,0.5,0.4,0.636787037037037,0.0758320083960326,7
"1980","UCB",162,0.1,0.3,0.5,0.5,0.669996913580247,0.0745434263070134,7
"1981","UCB",82,0.1,0.4,0,0,0.747841463414634,0.0559416912718645,8
"1982","UCB",82,0.1,0.4,0,0.1,0.760106097560976,0.053816568465482,8
"1983","UCB",82,0.1,0.4,0,0.2,0.772303658536585,0.0530848204069533,8
"1984","UCB",82,0.1,0.4,0,0.3,0.787942682926829,0.050018578582057,8
"1985","UCB",82,0.1,0.4,0,0.4,0.802836585365854,0.0493018052244355,8
"1986","UCB",82,0.1,0.4,0,0.5,0.821076829268293,0.0457938264007769,8
"1987","UCB",82,0.1,0.4,0.1,0,0.725386585365854,0.0618551657816466,8
"1988","UCB",82,0.1,0.4,0.1,0.1,0.739593902439024,0.0592070799442884,8
"1989","UCB",82,0.1,0.4,0.1,0.2,0.751543902439024,0.0588890610854893,8
"1990","UCB",82,0.1,0.4,0.1,0.3,0.767515853658537,0.0563327203748564,8
"1991","UCB",82,0.1,0.4,0.1,0.4,0.785403658536585,0.0542484057682219,8
"1992","UCB",82,0.1,0.4,0.1,0.5,0.804231707317073,0.0511308013641428,8
"1993","UCB",82,0.1,0.4,0.2,0,0.697981707317073,0.0685926267681632,8
"1994","UCB",82,0.1,0.4,0.2,0.1,0.712342682926829,0.0671393294120877,8
"1995","UCB",82,0.1,0.4,0.2,0.2,0.726412195121951,0.0656389537180622,8
"1996","UCB",82,0.1,0.4,0.2,0.3,0.742584146341463,0.0634110201618044,8
"1997","UCB",82,0.1,0.4,0.2,0.4,0.762413414634146,0.0607776828943319,8
"1998","UCB",82,0.1,0.4,0.2,0.5,0.78395243902439,0.058581911769732,8
"1999","UCB",82,0.1,0.4,0.3,0,0.664281707317073,0.0755658845285723,8
"2000","UCB",82,0.1,0.4,0.3,0.1,0.680301219512195,0.073017248399358,8
"2001","UCB",82,0.1,0.4,0.3,0.2,0.696589024390244,0.0729007227418549,8
"2002","UCB",82,0.1,0.4,0.3,0.3,0.714114634146341,0.0710810366002524,8
"2003","UCB",82,0.1,0.4,0.3,0.4,0.734728048780488,0.0688320711723,8
"2004","UCB",82,0.1,0.4,0.3,0.5,0.758920731707317,0.0657440529283821,8
"2005","UCB",82,0.1,0.4,0.4,0,0.625196341463415,0.0842089364884529,8
"2006","UCB",82,0.1,0.4,0.4,0.1,0.641065853658537,0.0823641407459911,8
"2007","UCB",82,0.1,0.4,0.4,0.2,0.657887804878049,0.0825062388125581,8
"2008","UCB",82,0.1,0.4,0.4,0.3,0.678943902439024,0.0789022679832383,8
"2009","UCB",82,0.1,0.4,0.4,0.4,0.701460975609756,0.0767153289822225,8
"2010","UCB",82,0.1,0.4,0.4,0.5,0.726431707317073,0.0755384144046802,8
"2011","UCB",82,0.1,0.4,0.5,0,0.573515853658537,0.0923592187469642,8
"2012","UCB",82,0.1,0.4,0.5,0.1,0.590103658536585,0.0919785948571844,8
"2013","UCB",82,0.1,0.4,0.5,0.2,0.609517073170732,0.090913774052747,8
"2014","UCB",82,0.1,0.4,0.5,0.3,0.632617073170732,0.0899594366019233,8
"2015","UCB",82,0.1,0.4,0.5,0.4,0.656808536585366,0.0883972861849706,8
"2016","UCB",82,0.1,0.4,0.5,0.5,0.686687804878049,0.0854360316936774,8
"2017","UCB",254,0.4,0.6,0,0,0.769840157480315,0.0666151594656838,9
"2018","UCB",254,0.4,0.6,0,0.1,0.780584251968504,0.0655945117424963,9
"2019","UCB",254,0.4,0.6,0,0.2,0.790898818897638,0.0626983040225664,9
"2020","UCB",254,0.4,0.6,0,0.3,0.805625590551181,0.0595149338429131,9
"2021","UCB",254,0.4,0.6,0,0.4,0.820052755905512,0.0561089272913498,9
"2022","UCB",254,0.4,0.6,0,0.5,0.836107086614173,0.0513134264697113,9
"2023","UCB",254,0.4,0.6,0.1,0,0.749065748031496,0.0721567387473148,9
"2024","UCB",254,0.4,0.6,0.1,0.1,0.760377952755905,0.0708635718749005,9
"2025","UCB",254,0.4,0.6,0.1,0.2,0.773718503937008,0.0666659337188149,9
"2026","UCB",254,0.4,0.6,0.1,0.3,0.786717322834646,0.0646185616236738,9
"2027","UCB",254,0.4,0.6,0.1,0.4,0.803658267716535,0.0607712758170646,9
"2028","UCB",254,0.4,0.6,0.1,0.5,0.820742913385827,0.0564875444688491,9
"2029","UCB",254,0.4,0.6,0.2,0,0.724032283464567,0.0782926623569151,9
"2030","UCB",254,0.4,0.6,0.2,0.1,0.735000787401575,0.0759919094166959,9
"2031","UCB",254,0.4,0.6,0.2,0.2,0.75118937007874,0.073387377270866,9
"2032","UCB",254,0.4,0.6,0.2,0.3,0.764637007874016,0.0700846954632787,9
"2033","UCB",254,0.4,0.6,0.2,0.4,0.7818,0.0671396090973402,9
"2034","UCB",254,0.4,0.6,0.2,0.5,0.801324409448819,0.0627791308214518,9
"2035","UCB",254,0.4,0.6,0.3,0,0.69238937007874,0.0844713109147681,9
"2036","UCB",254,0.4,0.6,0.3,0.1,0.707137401574803,0.082133021399938,9
"2037","UCB",254,0.4,0.6,0.3,0.2,0.720975196850394,0.0798794893603893,9
"2038","UCB",254,0.4,0.6,0.3,0.3,0.73805,0.076846768558342,9
"2039","UCB",254,0.4,0.6,0.3,0.4,0.756249606299213,0.0728155506249159,9
"2040","UCB",254,0.4,0.6,0.3,0.5,0.777429527559055,0.0699736346436238,9
"2041","UCB",254,0.4,0.6,0.4,0,0.653783464566929,0.0935390922451755,9
"2042","UCB",254,0.4,0.6,0.4,0.1,0.668240157480315,0.0917510729161967,9
"2043","UCB",254,0.4,0.6,0.4,0.2,0.685707480314961,0.0875074645320105,9
"2044","UCB",254,0.4,0.6,0.4,0.3,0.703011811023622,0.0850679324979332,9
"2045","UCB",254,0.4,0.6,0.4,0.4,0.723944094488189,0.0809752014925606,9
"2046","UCB",254,0.4,0.6,0.4,0.5,0.748642913385827,0.0767394213568477,9
"2047","UCB",254,0.4,0.6,0.5,0,0.606493700787402,0.10007672475757,9
"2048","UCB",254,0.4,0.6,0.5,0.1,0.620352362204724,0.100139640401654,9
"2049","UCB",254,0.4,0.6,0.5,0.2,0.638229527559055,0.0966649862873456,9
"2050","UCB",254,0.4,0.6,0.5,0.3,0.658653149606299,0.0933467283748901,9
"2051","UCB",254,0.4,0.6,0.5,0.4,0.682145275590551,0.0912541400081253,9
"2052","UCB",254,0.4,0.6,0.5,0.5,0.709479527559055,0.0860889978434167,9
"2053","UCB",82,0.6,0.9,0,0,0.77440487804878,0.0722940497337148,10
"2054","UCB",82,0.6,0.9,0,0.1,0.785413414634146,0.0689027164528265,10
"2055","UCB",82,0.6,0.9,0,0.2,0.797739024390244,0.0672338943013578,10
"2056","UCB",82,0.6,0.9,0,0.3,0.811104878048781,0.0631070937067112,10
"2057","UCB",82,0.6,0.9,0,0.4,0.826636585365854,0.0587685351870266,10
"2058","UCB",82,0.6,0.9,0,0.5,0.841410975609756,0.0553469684995393,10
"2059","UCB",82,0.6,0.9,0.1,0,0.755626829268293,0.077713045887123,10
"2060","UCB",82,0.6,0.9,0.1,0.1,0.766456097560976,0.0749771922389201,10
"2061","UCB",82,0.6,0.9,0.1,0.2,0.779303658536585,0.0728321826008437,10
"2062","UCB",82,0.6,0.9,0.1,0.3,0.793235365853659,0.0688902849564266,10
"2063","UCB",82,0.6,0.9,0.1,0.4,0.807721951219512,0.0660223096914113,10
"2064","UCB",82,0.6,0.9,0.1,0.5,0.826156097560976,0.0608444469984773,10
"2065","UCB",82,0.6,0.9,0.2,0,0.729975609756098,0.0851389929748807,10
"2066","UCB",82,0.6,0.9,0.2,0.1,0.74305243902439,0.0826478762795664,10
"2067","UCB",82,0.6,0.9,0.2,0.2,0.75620243902439,0.0802083580603304,10
"2068","UCB",82,0.6,0.9,0.2,0.3,0.77135,0.0759685919350238,10
"2069","UCB",82,0.6,0.9,0.2,0.4,0.789063414634146,0.0737678569684963,10
"2070","UCB",82,0.6,0.9,0.2,0.5,0.808720731707317,0.0683572799081958,10
"2071","UCB",82,0.6,0.9,0.3,0,0.700378048780488,0.0947160438834676,10
"2072","UCB",82,0.6,0.9,0.3,0.1,0.712809756097561,0.0928850019927712,10
"2073","UCB",82,0.6,0.9,0.3,0.2,0.7267,0.0900593542021975,10
"2074","UCB",82,0.6,0.9,0.3,0.3,0.744818292682927,0.0856206904358706,10
"2075","UCB",82,0.6,0.9,0.3,0.4,0.764970731707317,0.0818087270116372,10
"2076","UCB",82,0.6,0.9,0.3,0.5,0.784667073170732,0.0769940574534571,10
"2077","UCB",82,0.6,0.9,0.4,0,0.663412195121951,0.104314478921868,10
"2078","UCB",82,0.6,0.9,0.4,0.1,0.676837804878049,0.102541955906564,10
"2079","UCB",82,0.6,0.9,0.4,0.2,0.694535365853658,0.0998823628267054,10
"2080","UCB",82,0.6,0.9,0.4,0.3,0.711295121951219,0.0958140599772707,10
"2081","UCB",82,0.6,0.9,0.4,0.4,0.733265853658537,0.0913406306482169,10
"2082","UCB",82,0.6,0.9,0.4,0.5,0.75445,0.0867044036252714,10
"2083","UCB",82,0.6,0.9,0.5,0,0.616263414634146,0.114878012968295,10
"2084","UCB",82,0.6,0.9,0.5,0.1,0.631159756097561,0.11329101192381,10
"2085","UCB",82,0.6,0.9,0.5,0.2,0.649673170731707,0.110362249958109,10
"2086","UCB",82,0.6,0.9,0.5,0.3,0.672628048780488,0.10838247367364,10
"2087","UCB",82,0.6,0.9,0.5,0.4,0.692348780487805,0.102194912138999,10
"2088","UCB",82,0.6,0.9,0.5,0.5,0.718982926829268,0.0999426015545107,10
"2089","UCB",162,0.7,0.9,0,0,0.749438888888889,0.0685081892101418,11
"2090","UCB",162,0.7,0.9,0,0.1,0.761896913580247,0.0660987414590417,11
"2091","UCB",162,0.7,0.9,0,0.2,0.774388271604938,0.0628151691953545,11
"2092","UCB",162,0.7,0.9,0,0.3,0.791778395061728,0.0608296715872255,11
"2093","UCB",162,0.7,0.9,0,0.4,0.806464814814815,0.057004637387022,11
"2094","UCB",162,0.7,0.9,0,0.5,0.825508024691358,0.052859466637397,11
"2095","UCB",162,0.7,0.9,0.1,0,0.726901234567901,0.0745993824489355,11
"2096","UCB",162,0.7,0.9,0.1,0.1,0.740245061728395,0.0717457005287167,11
"2097","UCB",162,0.7,0.9,0.1,0.2,0.75411049382716,0.068968122388598,11
"2098","UCB",162,0.7,0.9,0.1,0.3,0.77088024691358,0.0657713572875993,11
"2099","UCB",162,0.7,0.9,0.1,0.4,0.787305555555556,0.0621191443482121,11
"2100","UCB",162,0.7,0.9,0.1,0.5,0.809616666666667,0.0577561166734011,11
"2101","UCB",162,0.7,0.9,0.2,0,0.700300617283951,0.0801145662217461,11
"2102","UCB",162,0.7,0.9,0.2,0.1,0.716019135802469,0.077498282376404,11
"2103","UCB",162,0.7,0.9,0.2,0.2,0.729684567901235,0.0739099511658144,11
"2104","UCB",162,0.7,0.9,0.2,0.3,0.746982098765432,0.0714816911094846,11
"2105","UCB",162,0.7,0.9,0.2,0.4,0.766715432098765,0.0675915123248547,11
"2106","UCB",162,0.7,0.9,0.2,0.5,0.788684567901235,0.0630942747855476,11
"2107","UCB",162,0.7,0.9,0.3,0,0.668590740740741,0.0872394801545735,11
"2108","UCB",162,0.7,0.9,0.3,0.1,0.685054938271605,0.0844909512143418,11
"2109","UCB",162,0.7,0.9,0.3,0.2,0.698914814814815,0.081678176961095,11
"2110","UCB",162,0.7,0.9,0.3,0.3,0.720377160493827,0.0788341134430061,11
"2111","UCB",162,0.7,0.9,0.3,0.4,0.740506790123457,0.0744038421126568,11
"2112","UCB",162,0.7,0.9,0.3,0.5,0.762963580246914,0.0716352765111567,11
"2113","UCB",162,0.7,0.9,0.4,0,0.628415432098765,0.0936058558583212,11
"2114","UCB",162,0.7,0.9,0.4,0.1,0.644583333333333,0.0919183615374411,11
"2115","UCB",162,0.7,0.9,0.4,0.2,0.663245061728395,0.0901094951358037,11
"2116","UCB",162,0.7,0.9,0.4,0.3,0.684626543209877,0.0863201949935668,11
"2117","UCB",162,0.7,0.9,0.4,0.4,0.707422222222222,0.0830348125688383,11
"2118","UCB",162,0.7,0.9,0.4,0.5,0.73385,0.0788378392223916,11
"2119","UCB",162,0.7,0.9,0.5,0,0.579464814814815,0.102363128664159,11
"2120","UCB",162,0.7,0.9,0.5,0.1,0.59666049382716,0.101119015962606,11
"2121","UCB",162,0.7,0.9,0.5,0.2,0.615440740740741,0.0976437969165664,11
"2122","UCB",162,0.7,0.9,0.5,0.3,0.640729012345679,0.0955479978428024,11
"2123","UCB",162,0.7,0.9,0.5,0.4,0.664811728395062,0.0926951180538963,11
"2124","UCB",162,0.7,0.9,0.5,0.5,0.692644444444444,0.0885179444368304,11
"2125","UCB",526,0.8,0.9,0,0,0.709076425855513,0.0599115053163615,12
"2126","UCB",526,0.8,0.9,0,0.1,0.725231939163498,0.0590292525261679,12
"2127","UCB",526,0.8,0.9,0,0.2,0.74121216730038,0.056235275940849,12
"2128","UCB",526,0.8,0.9,0,0.3,0.759738783269962,0.052569535259479,12
"2129","UCB",526,0.8,0.9,0,0.4,0.779142395437262,0.0508500215785602,12
"2130","UCB",526,0.8,0.9,0,0.5,0.80160608365019,0.0462107867484237,12
"2131","UCB",526,0.8,0.9,0.1,0,0.685109125475285,0.0637743854384314,12
"2132","UCB",526,0.8,0.9,0.1,0.1,0.701269201520913,0.0617999851787044,12
"2133","UCB",526,0.8,0.9,0.1,0.2,0.72023174904943,0.0593144512374502,12
"2134","UCB",526,0.8,0.9,0.1,0.3,0.738459885931559,0.0562703887166858,12
"2135","UCB",526,0.8,0.9,0.1,0.4,0.759215969581749,0.0530245881697541,12
"2136","UCB",526,0.8,0.9,0.1,0.5,0.78388174904943,0.0495530188708435,12
"2137","UCB",526,0.8,0.9,0.2,0,0.656116349809886,0.0675493319545482,12
"2138","UCB",526,0.8,0.9,0.2,0.1,0.673308365019011,0.0663739490446288,12
"2139","UCB",526,0.8,0.9,0.2,0.2,0.691574524714829,0.0638883354954668,12
"2140","UCB",526,0.8,0.9,0.2,0.3,0.713393726235741,0.0611095863302894,12
"2141","UCB",526,0.8,0.9,0.2,0.4,0.735440304182509,0.0586054588613125,12
"2142","UCB",526,0.8,0.9,0.2,0.5,0.760817300380228,0.0536133324256045,12
"2143","UCB",526,0.8,0.9,0.3,0,0.620626045627376,0.072653321229315,12
"2144","UCB",526,0.8,0.9,0.3,0.1,0.64012072243346,0.0701144809067124,12
"2145","UCB",526,0.8,0.9,0.3,0.2,0.659726045627376,0.0681387414651294,12
"2146","UCB",526,0.8,0.9,0.3,0.3,0.682377186311787,0.0663052841060472,12
"2147","UCB",526,0.8,0.9,0.3,0.4,0.706504942965779,0.0626961370193532,12
"2148","UCB",526,0.8,0.9,0.3,0.5,0.735733840304183,0.0588850613277294,12
"2149","UCB",526,0.8,0.9,0.4,0,0.580234030418251,0.0757314167100786,12
"2150","UCB",526,0.8,0.9,0.4,0.1,0.599776235741445,0.0743259778395808,12
"2151","UCB",526,0.8,0.9,0.4,0.2,0.620823764258555,0.0732244740888732,12
"2152","UCB",526,0.8,0.9,0.4,0.3,0.64369752851711,0.0715313311631793,12
"2153","UCB",526,0.8,0.9,0.4,0.4,0.670261977186312,0.0689727677983816,12
"2154","UCB",526,0.8,0.9,0.4,0.5,0.700322053231939,0.0641441931628326,12
"2155","UCB",526,0.8,0.9,0.5,0,0.528783269961977,0.0799120981293365,12
"2156","UCB",526,0.8,0.9,0.5,0.1,0.548525095057034,0.0781002517688116,12
"2157","UCB",526,0.8,0.9,0.5,0.2,0.570946958174905,0.0771942011666086,12
"2158","UCB",526,0.8,0.9,0.5,0.3,0.597380418250951,0.0768035607590128,12
"2159","UCB",526,0.8,0.9,0.5,0.4,0.625281939163498,0.0745545583191247,12
"2160","UCB",526,0.8,0.9,0.5,0.5,0.658283079847909,0.0714083824100365,12
"2161","RBI",200,0.1,0.1,0,0,0.498188,0.113910838922038,1
"2162","RBI",200,0.1,0.1,0,0.1,0.5141585,0.111338533332582,1
"2163","RBI",200,0.1,0.1,0,0.2,0.525604,0.109275268439063,1
"2164","RBI",200,0.1,0.1,0,0.3,0.543986,0.105615800303399,1
"2165","RBI",200,0.1,0.1,0,0.4,0.56314,0.103835415824072,1
"2166","RBI",200,0.1,0.1,0,0.5,0.5871325,0.100186818911563,1
"2167","RBI",200,0.1,0.1,0.1,0,0.4869825,0.111216901205084,1
"2168","RBI",200,0.1,0.1,0.1,0.1,0.5021755,0.110429362780768,1
"2169","RBI",200,0.1,0.1,0.1,0.2,0.5165095,0.107773746468204,1
"2170","RBI",200,0.1,0.1,0.1,0.3,0.5312625,0.104680702131242,1
"2171","RBI",200,0.1,0.1,0.1,0.4,0.5523615,0.102341405081567,1
"2172","RBI",200,0.1,0.1,0.1,0.5,0.5751575,0.0988944169522245,1
"2173","RBI",200,0.1,0.1,0.2,0,0.471228,0.109316796660912,1
"2174","RBI",200,0.1,0.1,0.2,0.1,0.4850115,0.108136565136044,1
"2175","RBI",200,0.1,0.1,0.2,0.2,0.499605,0.107081887488327,1
"2176","RBI",200,0.1,0.1,0.2,0.3,0.517701,0.104118940036707,1
"2177","RBI",200,0.1,0.1,0.2,0.4,0.538456,0.100982502497121,1
"2178","RBI",200,0.1,0.1,0.2,0.5,0.5592065,0.0979288357095924,1
"2179","RBI",200,0.1,0.1,0.3,0,0.4535505,0.107299616823766,1
"2180","RBI",200,0.1,0.1,0.3,0.1,0.4669725,0.104519420083865,1
"2181","RBI",200,0.1,0.1,0.3,0.2,0.483069,0.103561521511968,1
"2182","RBI",200,0.1,0.1,0.3,0.3,0.50015,0.102154447054963,1
"2183","RBI",200,0.1,0.1,0.3,0.4,0.5195975,0.0998643469038288,1
"2184","RBI",200,0.1,0.1,0.3,0.5,0.5430905,0.0963683038905919,1
"2185","RBI",200,0.1,0.1,0.4,0,0.4367415,0.102574957177344,1
"2186","RBI",200,0.1,0.1,0.4,0.1,0.447782,0.101250780975086,1
"2187","RBI",200,0.1,0.1,0.4,0.2,0.4616245,0.100156660464562,1
"2188","RBI",200,0.1,0.1,0.4,0.3,0.4803265,0.0983768961653086,1
"2189","RBI",200,0.1,0.1,0.4,0.4,0.5008585,0.096939157195479,1
"2190","RBI",200,0.1,0.1,0.4,0.5,0.5252465,0.0930457010721011,1
"2191","RBI",200,0.1,0.1,0.5,0,0.410775,0.0998916523500384,1
"2192","RBI",200,0.1,0.1,0.5,0.1,0.4250025,0.0978380535488223,1
"2193","RBI",200,0.1,0.1,0.5,0.2,0.439672,0.0974230031366002,1
"2194","RBI",200,0.1,0.1,0.5,0.3,0.456647,0.0958060815999024,1
"2195","RBI",200,0.1,0.1,0.5,0.4,0.4755505,0.0942984552875441,1
"2196","RBI",200,0.1,0.1,0.5,0.5,0.499775,0.09141515217952,1
"2197","RBI",200,0.3,0.3,0,0,0.501824,0.155476317529491,2
"2198","RBI",200,0.3,0.3,0,0.1,0.5082905,0.153593633364704,2
"2199","RBI",200,0.3,0.3,0,0.2,0.5260465,0.150833939899124,2
"2200","RBI",200,0.3,0.3,0,0.3,0.542025,0.147900208999792,2
"2201","RBI",200,0.3,0.3,0,0.4,0.556797,0.143908779317582,2
"2202","RBI",200,0.3,0.3,0,0.5,0.5799705,0.140683957249335,2
"2203","RBI",200,0.3,0.3,0.1,0,0.4875555,0.155301799038609,2
"2204","RBI",200,0.3,0.3,0.1,0.1,0.5031215,0.151859507008079,2
"2205","RBI",200,0.3,0.3,0.1,0.2,0.511367,0.150182261875956,2
"2206","RBI",200,0.3,0.3,0.1,0.3,0.532007,0.145183744899277,2
"2207","RBI",200,0.3,0.3,0.1,0.4,0.547958,0.143118686871607,2
"2208","RBI",200,0.3,0.3,0.1,0.5,0.5676855,0.137218797872591,2
"2209","RBI",200,0.3,0.3,0.2,0,0.474826,0.151462004469371,2
"2210","RBI",200,0.3,0.3,0.2,0.1,0.4872855,0.149923369397233,2
"2211","RBI",200,0.3,0.3,0.2,0.2,0.501533,0.145417225691982,2
"2212","RBI",200,0.3,0.3,0.2,0.3,0.5162405,0.142642116280865,2
"2213","RBI",200,0.3,0.3,0.2,0.4,0.5323845,0.140585109727374,2
"2214","RBI",200,0.3,0.3,0.2,0.5,0.554447,0.135685740787399,2
"2215","RBI",200,0.3,0.3,0.3,0,0.4629435,0.147557685786995,2
"2216","RBI",200,0.3,0.3,0.3,0.1,0.4695245,0.145868002478833,2
"2217","RBI",200,0.3,0.3,0.3,0.2,0.4825485,0.143982570979354,2
"2218","RBI",200,0.3,0.3,0.3,0.3,0.4994075,0.141586267380919,2
"2219","RBI",200,0.3,0.3,0.3,0.4,0.5179165,0.137603760876114,2
"2220","RBI",200,0.3,0.3,0.3,0.5,0.5379155,0.135107004814795,2
"2221","RBI",200,0.3,0.3,0.4,0,0.4441165,0.144447926423659,2
"2222","RBI",200,0.3,0.3,0.4,0.1,0.454517,0.142407969278308,2
"2223","RBI",200,0.3,0.3,0.4,0.2,0.4670415,0.139367919979678,2
"2224","RBI",200,0.3,0.3,0.4,0.3,0.485057,0.137488679769305,2
"2225","RBI",200,0.3,0.3,0.4,0.4,0.5009945,0.135412618051136,2
